1,1,0,1313,15,90,1,0,0,0,1964,0
1,1,0,2388,1,0,1,0,0,0,9768,0
1,1,0,0,0,0,0,0,0,0,3215,0
1,1,0,676,1,0,1,0,1,0,13840,0
1,1,0,293,6,0,24,0,0,1,13108,0
1,1,0,38,1,0,1,0,0,0,1002,0
1,1,0,174,6,36,24,0,0,0,749,0
1,1,0,0,0,0,0,0,0,0,15634,0
1,1,0,0,0,0,0,0,0,0,15340,0
1,1,0,391,1,0,1,0,0,0,27665,0
1,1,0,0,0,0,0,0,0,0,1043,0
1,1,0,383,1,39,1,0,0,0,6329,0
1,1,0,285,1,78,1,0,0,0,2463,0
1,1,0,293,1,0,1,0,0,0,13848,0
1,1,0,178,1,96,1,0,0,0,5964,0
1,0,0,185,6,37,24,0,0,1,6481,0
1,1,0,640,6,28,24,0,0,0,16708,0
1,1,0,287,1,90,1,0,0,0,3559,0
1,1,0,676,1,0,1,0,0,1,2926,0
1,1,0,0,0,0,0,0,0,0,4357,0
1,1,0,2322,1,0,1,0,0,0,11959,0
1,1,0,298,1,0,1,0,0,0,3773,0
1,1,0,0,0,0,0,0,0,1,205,0
1,1,0,215,1,0,1,0,0,0,5964,0
1,1,0,0,0,0,0,0,0,0,12768,0
1,1,0,0,0,0,0,0,0,0,1108,0
1,1,0,0,0,0,0,0,0,0,6500,0
1,1,0,0,0,10,0,0,0,0,11669,0
1,1,0,407,1,0,1,1,0,0,3238,0
1,1,0,43,1,0,1,0,1,0,20360,0
1,1,0,0,0,0,0,0,0,0,19905,0
1,1,0,0,0,0,0,0,0,0,7442,0
1,1,0,2984,1,0,1,0,0,0,12356,0
1,1,0,393,1,55,1,0,0,0,4538,0
1,1,0,0,0,103,0,0,0,0,2972,0
1,1,0,676,1,0,1,0,0,0,9034,0
1,1,0,3136,1,0,1,0,0,0,8672,0
1,1,0,597,1,63,1,0,0,0,10164,0
1,1,0,628,6,0,24,0,0,0,8397,0
1,1,2,217,6,104,24,0,0,1,11094,1
1,1,2,295,1,123,1,0,0,1,3746,1
1,1,0,0,0,74,0,0,0,0,15339,0
1,1,0,0,0,0,0,0,1,0,9811,0
1,1,0,0,0,0,0,0,0,0,2082,0
1,1,2,261,1,96,1,0,0,0,6339,0
1,1,0,0,0,0,0,0,0,0,11231,0
1,1,0,0,0,0,0,0,0,0,42946,0
1,1,0,0,0,0,0,0,0,0,15660,0
1,1,0,735,6,104,24,0,0,1,5785,0
1,1,0,697,1,0,1,0,0,0,8521,0
1,1,0,404,1,113,1,0,0,0,12383,0
1,1,0,0,0,0,0,1,0,0,14540,0
1,1,0,0,0,0,0,0,0,0,6143,0
1,1,0,0,0,90,0,0,0,0,15303,0
1,1,45,1054,1,14,1,0,0,0,1255,0
1,1,0,2864,6,2,24,1,0,0,3572,0
1,1,0,407,1,0,1,0,0,0,2146,0
1,1,0,405,1,55,1,0,0,0,3619,0
1,1,0,0,0,0,0,0,0,0,28961,0
1,1,0,2194,1,120,1,0,0,0,2859,0
1,1,0,378,6,55,24,1,0,1,1921,1
1,1,0,0,0,0,0,0,0,0,19740,0
1,1,0,0,0,0,0,0,0,0,876,0
1,1,0,367,6,0,24,0,0,0,9047,0
1,1,0,164,1,0,1,0,0,0,6846,0
1,1,0,0,0,0,0,0,0,0,9006,0
1,1,0,639,15,11,1,0,0,1,2556,0
1,1,0,720,1,112,1,0,0,0,12952,0
1,1,0,1484,1,0,1,0,0,0,1382,0
1,1,0,671,1,0,1,0,0,0,10529,0
1,1,0,179,1,0,1,0,0,0,6573,0
1,1,0,101,1,0,1,0,1,0,7211,0
1,1,0,0,0,0,0,0,0,0,13491,0
1,1,0,298,1,0,1,0,0,0,1367,0
1,1,0,0,0,126,0,0,0,0,3248,0
1,1,0,0,0,0,0,0,0,1,9879,0
1,1,0,0,0,0,0,0,0,0,11245,0
1,1,0,254,1,0,1,0,0,0,4312,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,14969,0
1,1,0,685,1,14,1,0,0,0,5385,0
1,1,0,0,0,0,0,0,0,0,12342,0
1,1,0,0,0,0,0,0,0,0,9458,0
1,1,0,419,1,0,1,0,0,0,14516,0
1,1,0,101,1,0,1,0,0,0,11229,0
1,1,50,685,1,9,1,0,0,0,12019,0
1,1,0,690,1,88,1,0,0,0,14193,0
1,1,50,386,6,121,24,0,0,1,6846,0
1,1,0,0,0,0,0,0,0,0,11259,0
1,1,2,374,6,55,24,1,0,1,15319,1
1,1,0,0,0,0,0,0,0,0,7575,0
1,1,2,14,6,70,24,1,0,1,980,1
1,1,0,2532,1,0,1,0,0,0,1425,0
1,1,0,367,1,130,1,0,0,0,4289,0
1,1,0,288,1,0,1,0,0,0,7942,0
1,0,0,0,0,100,0,0,0,0,8394,0
1,1,0,1598,1,0,1,0,0,0,13055,0
1,1,0,0,0,0,0,0,0,0,15826,0
1,1,0,0,0,0,0,0,0,0,4620,0
1,1,0,108,6,96,1,0,0,0,2463,0
1,1,2,640,6,55,24,1,0,1,597,1
1,1,0,722,1,0,1,0,0,0,13420,0
1,1,0,0,0,0,0,0,0,0,6500,0
1,1,0,0,0,0,0,0,0,0,6176,0
1,1,0,0,0,88,0,0,0,0,11245,0
1,1,0,288,1,2,1,0,0,0,5385,0
1,1,0,0,0,0,0,0,0,1,9499,0
1,1,0,0,0,0,0,0,0,0,777,0
1,1,0,0,0,0,0,0,0,0,11468,0
1,1,0,0,0,70,0,0,0,0,854,0
1,1,0,0,0,0,0,0,0,0,693,0
1,1,2,37,6,78,24,1,0,1,4127,1
1,1,0,2997,1,0,1,0,0,0,14881,0
1,1,2,287,15,104,1,1,0,1,2830,0
1,1,0,2030,1,0,1,0,0,0,29085,0
1,1,0,38,1,0,1,1,0,1,9799,0
1,1,0,0,0,0,0,0,0,0,10735,0
1,1,0,0,0,0,0,0,0,0,1956,0
1,1,0,2322,1,0,1,0,0,0,5385,0
1,1,0,2465,2,30,1,0,0,0,10798,0
1,1,0,99,6,28,24,0,0,0,4014,0
1,1,45,374,6,90,24,0,0,0,8365,0
1,1,0,665,1,9,1,0,0,0,1367,0
1,1,0,3075,1,0,1,0,0,0,271,0
1,1,0,101,1,0,1,0,0,0,18534,0
1,1,0,1598,1,126,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,3586,0
1,1,2,703,6,78,24,0,0,1,181,0
1,1,0,1598,1,130,1,0,0,0,1789,0
1,1,0,0,0,0,0,0,0,0,16060,0
1,1,0,43,1,126,1,0,0,0,9793,0
1,1,0,0,0,0,0,0,0,0,13077,0
1,1,0,70,1,0,1,0,1,0,17652,0
1,1,0,0,0,0,0,0,0,0,58054,0
1,1,0,678,1,0,1,0,0,0,21091,0
1,1,0,40,15,0,1,0,0,0,4008,0
1,1,0,672,15,88,1,0,0,0,1763,0
1,1,0,403,6,70,24,0,0,0,9047,0
1,1,0,51,1,43,1,1,0,0,7607,0
1,1,2,268,6,88,24,0,0,1,3230,0
1,1,0,0,0,90,0,0,0,0,122,0
1,1,2,641,6,130,24,0,0,1,8743,0
1,1,0,0,0,0,0,0,0,0,630,0
1,1,50,405,6,55,24,1,0,1,1212,0
1,1,0,56,1,0,1,0,1,0,23045,0
1,1,0,79,1,70,1,0,0,0,13287,0
1,1,0,690,1,55,1,1,0,0,6339,0
1,0,2,2415,15,55,1,0,0,1,2156,0
1,1,3,685,15,9,1,1,0,1,2282,0
1,1,0,2294,2,0,1,0,0,0,16078,0
1,1,0,3106,6,0,24,0,0,0,12431,0
1,1,0,2322,1,88,1,0,0,0,13055,0
1,1,0,395,6,130,1,0,0,0,13616,0
1,1,0,304,6,70,24,0,0,0,20798,0
1,1,0,605,6,17,24,0,0,0,23419,0
1,1,0,3575,1,9,1,0,0,0,2704,0
1,1,0,0,0,0,0,0,0,0,955,0
1,1,0,288,1,0,1,0,0,0,3193,0
1,1,0,0,0,0,0,0,0,0,29569,0
1,1,0,605,1,0,1,0,0,0,25398,0
1,1,0,1417,2,9,1,0,0,0,15728,0
1,1,0,0,0,0,0,0,0,0,0,0
1,0,2,419,6,78,24,0,0,0,7942,0
1,1,0,0,0,0,0,0,0,0,15708,0
1,1,0,0,0,0,0,0,0,0,6386,0
1,1,0,0,0,0,0,0,0,0,14345,0
1,1,0,393,6,129,24,1,0,0,9501,0
1,1,0,600,6,63,24,0,0,0,3559,0
1,1,0,599,1,0,1,0,0,0,7607,0
1,1,0,0,0,0,0,0,0,0,50410,0
1,1,0,191,1,0,1,0,0,0,3193,0
1,1,0,26,8,17,1,1,0,0,10934,0
1,1,2,417,6,78,24,1,0,1,5763,1
1,1,0,697,1,0,1,0,0,0,9403,0
1,1,0,185,1,3,1,0,0,0,17803,0
1,1,0,367,6,112,24,0,0,0,7591,0
1,1,0,0,0,0,0,0,0,0,13451,0
1,1,0,0,0,0,0,0,0,0,9471,0
1,1,0,0,0,43,0,0,1,0,7270,0
1,1,0,0,0,96,0,0,0,0,2902,0
1,1,0,0,0,78,0,0,0,0,3943,0
1,1,0,51,1,0,1,0,0,0,7273,0
1,1,0,743,1,88,1,0,0,0,13208,0
1,1,0,1313,1,0,1,0,0,0,4526,0
1,1,0,743,1,96,1,0,0,0,4287,0
1,0,0,383,1,104,1,0,0,0,8703,0
1,1,0,3075,6,63,24,0,0,1,8683,0
1,1,0,0,0,0,0,0,0,0,25108,0
1,1,0,0,0,0,0,0,1,0,6499,0
1,1,0,268,1,12,1,0,0,0,6146,0
1,1,0,0,0,0,0,0,0,0,21078,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,10677,0
1,1,0,1588,6,104,24,1,0,0,11090,0
1,1,2,51,6,17,24,0,0,1,4503,0
1,1,0,600,1,96,1,0,0,0,4320,0
1,1,0,615,6,0,24,0,0,0,4909,0
1,1,3,374,6,104,24,1,0,0,8365,0
1,1,0,1553,1,9,1,0,0,0,7576,0
1,1,0,374,6,0,24,0,0,0,883,0
1,1,0,0,0,0,0,0,0,0,15719,0
1,1,0,0,0,0,0,0,0,0,37772,0
1,1,0,731,1,70,1,0,0,0,12539,0
1,1,0,0,0,0,0,0,0,0,6861,0
1,1,0,615,15,10,1,0,0,0,5638,0
1,1,0,254,1,0,1,0,0,0,10164,0
1,1,0,0,0,0,0,0,0,0,18035,0
1,1,0,0,0,0,0,0,0,0,8689,0
1,1,0,300,6,63,24,1,0,0,8407,0
1,1,0,0,0,88,0,0,1,0,4490,0
1,1,0,0,0,104,0,0,0,1,20971,0
1,1,0,0,0,0,0,0,0,0,12911,0
1,1,0,0,0,130,0,0,0,0,1743,0
1,1,0,0,0,0,0,0,0,0,3598,0
1,1,0,0,0,0,0,0,0,0,11625,0
1,1,0,0,0,0,0,0,0,0,10577,0
1,1,0,1379,1,130,1,0,0,0,20360,0
1,1,0,4353,1,43,1,0,0,0,1732,0
1,1,0,0,0,0,0,0,0,0,2198,0
1,1,0,253,6,0,24,0,0,0,5817,0
1,1,2,739,6,95,24,1,0,1,4028,0
1,1,0,0,0,0,0,0,0,0,9416,0
1,1,0,0,0,0,0,0,1,0,16064,0
1,1,0,364,6,55,24,1,0,1,14632,0
1,1,0,0,0,0,0,0,0,0,16352,0
1,1,0,0,0,0,0,0,0,0,1052,0
1,1,0,0,0,0,0,0,0,0,13551,0
1,1,0,43,6,130,24,0,0,0,9226,0
1,1,0,0,0,0,0,0,0,0,1089,0
1,1,0,0,0,43,0,0,0,0,15296,0
1,1,0,263,6,76,24,0,0,0,2657,0
1,1,0,191,1,0,1,0,0,0,7211,0
1,1,0,0,0,0,0,0,0,0,20069,0
1,1,2,294,6,104,24,0,0,1,1058,0
1,1,0,743,6,2,1,0,0,1,6196,0
1,1,0,598,1,0,1,0,0,0,13086,0
1,1,0,658,1,0,1,0,0,0,10550,0
1,1,0,0,0,0,0,0,0,0,4417,0
1,1,0,0,0,0,0,0,0,0,9612,0
1,1,0,720,6,9,24,0,0,0,13921,0
1,1,0,2895,1,0,1,0,0,0,5385,0
1,1,0,1867,2,9,1,0,0,1,11636,0
1,1,0,79,6,88,24,0,0,0,7626,0
1,1,0,37,1,20,1,0,0,0,6115,0
1,1,0,267,6,109,24,0,0,0,10563,0
1,1,0,0,0,0,0,0,0,0,20797,0
1,1,0,733,1,63,1,1,0,0,9434,0
1,1,2,161,6,55,24,1,0,1,4376,1
1,1,0,0,0,0,0,0,0,0,3808,0
1,1,0,1313,1,0,1,0,1,0,32197,0
1,1,0,395,1,0,1,0,0,0,4323,0
1,1,0,51,1,0,1,0,0,0,1033,0
1,1,0,0,0,0,0,0,0,0,17950,0
1,1,0,0,0,0,0,0,0,1,2557,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,2,108,6,76,24,1,0,1,7779,0
1,1,0,584,1,104,1,0,0,0,10910,0
1,1,0,703,1,17,1,0,0,0,1367,0
1,1,0,0,0,0,0,0,0,0,6909,0
1,1,0,0,0,0,0,0,0,0,203,0
1,1,0,0,0,0,0,0,0,0,5669,0
1,1,0,0,0,0,0,0,0,0,22898,0
1,1,0,0,0,0,0,0,0,0,9129,0
1,1,0,0,0,0,0,0,0,0,10367,0
1,1,0,644,6,71,24,0,0,1,154,0
1,1,0,298,6,112,24,0,0,1,11649,0
1,1,0,254,1,75,1,0,0,0,9982,0
1,1,0,639,6,0,24,0,0,0,10599,0
1,1,0,3100,1,55,1,0,0,0,1865,0
1,1,0,709,6,9,24,0,0,0,9458,0
1,1,2,703,6,55,24,1,0,1,1459,0
1,1,0,37,6,0,24,0,0,0,21152,0
1,1,0,0,0,0,0,0,0,0,2509,0
1,1,0,0,0,0,0,0,0,0,3944,0
1,1,0,1173,1,0,1,0,0,0,556,0
1,1,0,178,1,0,1,0,0,0,6877,0
1,1,0,2864,1,0,1,0,0,0,6153,0
1,1,0,164,1,0,1,0,0,0,22917,0
1,1,0,605,1,0,1,0,0,0,8726,0
1,1,2,2990,6,78,24,1,0,1,9282,1
1,1,0,174,6,113,24,0,0,0,15100,0
1,1,0,0,0,0,0,0,0,0,13255,0
1,1,0,175,1,0,1,1,0,0,7760,0
1,1,0,1525,2,112,1,0,0,1,9403,0
1,1,0,0,0,0,0,1,0,1,2529,0
4,1,2,0,0,0,0,1,0,1,7091,1
1,1,0,367,1,0,1,0,1,1,9403,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,17474,0
1,1,0,0,0,0,0,0,0,0,18748,0
1,0,2,642,6,130,24,0,0,1,2730,0
1,1,0,624,6,17,24,0,0,0,13112,0
1,1,2,357,6,130,24,0,0,1,15278,0
1,1,2,703,1,0,1,0,0,0,6877,0
1,1,0,0,0,0,0,0,0,0,5611,0
1,1,26,70,6,95,24,1,0,1,2339,0
1,1,0,2322,1,0,1,0,0,0,21091,0
1,1,0,379,1,9,1,0,0,1,21204,0
1,1,0,0,0,0,0,0,0,0,9780,0
1,1,0,429,1,0,1,0,0,0,10133,0
1,1,0,610,1,0,1,0,0,0,2828,0
1,1,0,0,0,0,0,0,0,0,23282,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,703,1,0,1,0,0,0,12747,0
1,1,0,396,1,0,1,0,0,0,6115,0
1,1,2,333,6,63,24,1,0,1,8897,1
1,1,0,599,6,16,24,0,0,0,5635,0
1,1,0,0,0,90,0,0,0,0,4715,0
1,1,0,0,0,0,0,0,0,0,22400,0
1,1,0,3119,1,120,1,0,0,0,11959,0
1,1,0,0,0,0,0,0,0,0,8320,0
1,1,0,640,6,0,24,0,0,0,17103,0
1,1,0,0,0,0,0,0,0,0,18960,0
1,1,0,0,0,89,0,0,0,0,6274,0
1,1,0,678,6,28,24,0,0,1,9799,0
1,1,0,584,1,96,1,0,0,0,5799,0
1,1,0,0,0,0,0,0,0,0,22552,0
1,1,0,43,1,0,1,0,0,0,1367,0
1,1,0,108,1,130,1,1,0,1,3196,0
1,1,0,379,6,130,24,0,0,0,10192,0
1,1,0,101,1,0,1,0,0,0,637,0
1,1,0,585,1,0,1,0,0,0,271,0
1,1,0,2914,1,0,1,0,0,0,28539,0
1,1,0,419,1,0,1,0,0,0,13786,0
1,1,0,2063,1,103,1,0,0,0,11229,0
1,1,0,0,0,0,0,0,0,0,15319,0
1,1,0,0,0,0,0,0,0,0,15450,0
1,1,0,268,6,9,1,0,0,0,15519,0
1,1,0,1379,1,0,1,0,0,0,21091,0
1,1,0,374,6,130,24,0,0,0,13640,0
1,1,0,721,6,78,24,1,0,0,1827,0
1,1,0,383,15,0,1,0,0,0,9982,0
1,1,0,185,6,130,24,1,0,0,14151,0
1,1,0,605,1,0,1,0,0,0,11099,0
1,1,0,0,0,55,0,0,0,0,11443,0
1,1,0,0,0,0,0,0,0,0,7021,0
1,1,0,0,0,0,0,0,0,0,10426,0
1,1,0,3077,15,0,1,0,0,0,2719,0
1,1,0,0,0,0,0,1,0,0,1949,0
1,1,0,0,0,0,0,0,0,0,1404,0
1,1,0,0,0,0,0,0,0,0,14387,0
1,1,0,715,1,12,1,0,0,0,9780,0
1,1,20,616,6,0,24,1,0,1,7781,0
1,1,2,66,6,94,24,1,0,1,2859,0
1,1,2,639,6,10,24,0,0,1,738,0
1,1,0,637,6,27,24,0,0,0,7515,0
1,1,0,0,0,0,0,0,0,0,23930,0
1,1,0,0,0,0,0,0,0,0,5831,0
1,1,0,0,0,0,0,0,0,0,13530,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,711,1,63,1,0,0,0,1612,0
1,1,0,0,0,0,0,0,0,0,1107,0
1,1,0,0,0,0,0,0,0,0,9146,0
1,1,0,0,0,0,0,0,0,0,20678,0
1,1,0,38,1,0,1,0,0,0,15247,0
1,1,0,2918,1,0,1,0,0,0,6115,0
1,1,0,404,1,0,1,0,0,0,16598,0
1,1,0,642,6,0,24,0,0,0,11851,0
1,1,50,355,2,104,33,0,0,1,3248,0
1,1,0,0,0,0,0,0,0,0,9129,0
1,1,0,0,0,0,0,0,0,0,29248,0
1,1,0,639,1,0,1,0,0,0,20426,0
1,1,0,0,0,0,0,0,0,0,31775,0
1,1,0,0,0,0,0,0,0,0,5793,0
1,1,0,288,1,0,1,0,0,0,10133,0
1,1,0,3107,1,88,1,0,0,0,8561,0
1,1,0,609,1,130,1,0,0,0,1607,0
1,1,0,54,1,104,1,0,0,0,4344,0
1,1,0,163,6,0,24,0,0,0,4743,0
1,1,0,616,1,0,1,0,0,0,10689,0
1,1,0,0,0,0,0,0,0,0,2485,0
1,1,0,357,1,78,1,0,0,0,8338,0
1,1,0,0,0,0,0,0,0,0,31410,0
1,1,50,622,1,78,1,0,1,0,10192,0
1,1,0,640,6,88,1,0,0,0,13444,0
1,1,0,0,0,0,0,0,0,0,22523,0
1,1,2,99,1,0,1,0,0,0,8410,0
1,1,2,261,6,29,24,0,0,0,9499,0
1,1,0,0,0,0,0,0,0,0,3885,0
1,1,0,1356,1,0,1,0,0,0,10133,0
1,1,0,288,1,0,1,0,0,0,15612,0
1,0,2,743,6,55,24,0,0,1,6846,0
1,1,0,0,0,0,0,0,0,0,1201,0
1,1,0,28,6,9,24,0,0,0,7760,0
1,1,0,0,0,0,0,0,0,0,19127,0
1,1,0,310,1,0,1,0,0,0,1732,0
1,1,0,0,0,0,0,0,0,0,13619,0
1,0,2,743,6,130,24,0,0,1,4890,0
1,1,0,271,15,70,1,0,0,0,2828,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,10516,0
1,1,0,2997,1,0,1,0,0,0,13055,0
1,1,19,379,1,126,1,0,0,0,2884,0
1,1,0,254,1,0,1,0,0,1,5781,0
1,1,0,426,6,0,24,0,0,0,5287,0
1,1,0,0,0,0,0,0,0,0,11239,0
1,1,0,0,0,0,0,0,0,0,5819,0
1,1,0,268,1,0,1,0,0,0,3559,0
1,1,0,711,1,0,1,0,0,0,18899,0
1,1,2,703,1,0,1,0,0,0,8571,0
1,1,0,2464,3,78,1,1,0,0,4391,0
1,1,0,386,6,113,24,0,0,0,21456,0
1,1,0,598,1,0,1,0,1,0,15643,0
1,1,0,0,0,0,0,0,0,0,8138,0
1,1,0,0,0,0,0,0,0,0,8698,0
1,1,0,0,0,0,0,0,0,0,6542,0
1,1,0,0,0,0,0,0,0,0,4939,0
1,1,0,173,6,45,24,0,0,0,21891,0
1,1,0,599,1,112,1,0,0,0,14547,0
1,1,0,690,1,112,1,0,0,0,10535,0
1,1,0,2322,1,0,1,0,0,0,17803,0
1,1,0,0,0,0,0,0,0,0,4382,0
1,1,0,164,1,0,1,0,0,0,3559,0
1,1,0,0,0,0,0,0,0,0,1403,0
1,1,0,298,6,9,24,0,0,0,14580,0
1,1,0,0,0,0,0,0,0,0,32232,0
1,1,0,1313,1,0,1,0,0,0,15127,0
1,1,0,671,1,0,1,0,0,0,9068,0
1,1,0,0,0,0,0,0,0,0,16601,0
1,1,0,0,0,53,0,0,0,0,7294,0
1,1,0,0,0,0,0,0,0,0,20117,0
1,1,0,0,0,9,0,0,0,0,13139,0
1,1,0,0,0,0,0,0,0,0,14582,0
1,1,0,599,1,9,1,0,0,0,11625,0
1,1,0,1054,1,112,1,0,0,0,5456,0
1,1,0,0,0,0,0,0,0,0,1232,0
1,1,50,685,6,90,24,0,0,0,693,0
1,1,0,598,1,0,1,0,0,0,4685,0
1,1,0,0,0,0,0,0,0,0,10521,0
1,1,0,38,1,0,1,0,0,0,10498,0
1,1,0,0,0,109,0,0,0,0,1579,0
1,1,0,0,0,0,0,0,0,0,3003,0
1,1,0,264,1,0,1,0,0,0,1398,0
1,1,0,0,0,0,0,0,0,0,1827,0
1,1,0,0,0,0,0,0,0,0,3502,0
1,1,0,0,0,0,0,0,0,0,700,0
1,1,0,634,1,0,1,0,0,0,8521,0
1,1,0,0,0,0,0,0,0,0,232,0
1,1,0,0,0,0,0,0,1,0,12775,0
1,1,0,616,1,89,1,0,0,0,16762,0
1,1,0,374,6,104,24,0,0,0,7266,0
1,1,0,0,0,0,0,0,0,0,22389,0
1,1,0,1173,1,0,1,0,0,0,14620,0
1,1,0,0,0,0,0,0,0,0,7207,0
1,1,0,597,15,0,1,0,0,0,16008,0
1,1,0,0,0,0,0,0,0,0,3193,0
1,1,0,0,0,0,0,0,0,0,25582,0
1,1,0,615,6,0,24,0,1,0,12000,0
1,1,2,0,0,112,0,0,0,1,11649,0
1,1,0,0,0,84,0,1,0,0,15364,0
1,1,0,672,1,114,1,0,0,0,7291,0
1,1,0,0,0,0,0,0,0,0,8325,0
1,1,2,285,15,90,1,0,0,1,14105,0
1,1,0,0,0,104,0,0,0,0,12005,0
1,1,0,622,6,113,24,0,0,0,6540,0
1,1,0,0,0,0,0,0,0,0,11239,0
1,1,0,374,6,0,24,0,0,0,22060,0
1,1,0,690,1,21,1,0,0,0,11652,0
1,1,0,697,6,63,24,0,0,0,0,0
1,1,0,3073,8,16,1,0,0,0,19230,0
1,1,0,629,1,0,1,0,0,0,668,0
1,1,0,43,1,96,1,0,0,0,17803,0
1,1,0,0,0,0,0,0,0,0,10878,0
1,1,0,0,0,0,0,0,0,0,22185,0
1,1,0,51,1,66,1,1,0,1,5477,0
1,1,0,0,0,70,0,0,0,0,1774,0
1,1,0,1525,1,0,1,0,0,0,24013,0
1,1,0,624,6,0,24,0,0,0,4341,0
1,1,0,0,0,0,0,0,0,0,5432,0
1,1,0,1,1,0,1,0,0,0,9464,0
1,1,0,38,1,126,1,0,0,0,11959,0
1,1,0,2446,1,0,1,1,0,0,10133,0
1,1,0,293,6,78,24,0,0,0,5404,0
1,1,0,597,1,0,1,0,0,0,14912,0
1,1,47,685,1,103,1,0,0,0,8365,0
1,1,0,2590,1,63,1,0,0,0,840,0
1,1,0,0,0,0,0,0,0,0,310,0
1,1,0,0,0,0,0,0,0,0,6958,0
1,1,0,640,6,9,24,0,0,0,13462,0
1,1,2,3075,6,112,24,0,0,1,10144,0
1,1,0,0,0,0,0,0,0,0,8481,0
1,1,0,0,0,0,0,0,0,0,17266,0
1,1,0,0,0,0,0,0,0,0,15494,0
1,1,0,0,0,0,0,0,0,0,0,0
1,1,0,415,6,28,24,0,0,0,9822,0
1,1,0,0,0,130,0,0,0,0,6181,0
1,1,0,733,1,9,1,0,0,0,4138,0
1,1,0,0,0,99,0,0,0,1,2074,0
1,1,0,164,6,0,24,1,0,0,9793,0
1,1,0,0,0,0,0,0,0,0,15540,0
1,1,0,0,0,0,0,1,0,0,9733,0
1,1,0,2532,15,9,1,0,0,0,2037,0
1,1,0,288,1,0,1,0,0,0,637,0
1,1,2,634,1,55,1,1,0,1,10592,0
1,1,0,585,1,0,1,0,0,0,4382,0
1,1,2,616,6,67,24,1,0,1,9212,1
1,1,0,0,0,0,0,0,0,0,4197,0
1,1,0,0,0,0,0,0,0,0,2503,0
1,1,0,5656,6,78,24,1,0,1,3073,0
1,1,0,0,0,0,0,0,0,0,34686,0
1,1,0,0,0,0,0,0,0,0,8968,0
1,1,0,616,1,0,1,0,0,0,6481,0
1,1,2,261,1,9,1,0,0,0,4512,0
1,1,0,83,1,0,1,0,0,0,1002,0
1,1,0,308,6,112,24,0,0,0,4289,0
1,1,0,173,6,0,24,0,0,0,12303,0
1,1,0,296,1,0,1,0,0,0,12904,0
1,1,0,619,1,0,1,0,0,0,4701,0
1,1,0,0,0,0,0,0,0,0,28414,0
1,1,0,0,0,0,0,0,0,0,13692,0
1,1,0,0,0,0,0,0,0,0,9780,0
1,1,0,0,0,0,0,0,0,0,14742,0
1,1,0,0,0,0,0,0,0,0,4369,0
1,1,0,191,1,0,1,0,0,0,1367,0
1,1,0,101,2,128,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,11118,0
1,1,0,0,0,39,0,0,0,0,5985,0
1,1,0,299,1,0,1,0,0,0,28903,0
1,1,0,0,0,0,0,0,0,0,14378,0
1,1,2,625,1,0,1,0,0,0,13874,0
1,1,0,0,0,43,0,0,0,0,6946,0
1,1,69,600,1,67,1,0,0,1,9799,0
1,1,0,716,6,33,1,0,0,0,10498,0
1,1,0,0,0,0,0,0,0,0,763,0
1,1,0,697,1,0,1,0,0,0,336,0
1,1,0,0,0,0,0,0,0,0,16556,0
1,1,0,43,1,69,1,0,0,0,13055,0
1,1,0,0,0,0,0,0,0,0,3056,0
1,1,0,599,1,0,1,0,0,0,8338,0
1,1,0,2508,15,0,1,0,0,0,2524,0
1,1,0,0,0,0,0,0,1,0,4225,0
1,1,2,173,6,63,24,1,0,1,2485,0
1,0,0,3530,1,4,1,0,0,0,7613,0
1,1,2,18,2,128,1,1,0,1,7238,0
1,1,0,0,0,0,0,0,0,0,6503,0
1,1,0,191,1,0,1,0,1,0,10864,0
1,1,0,173,1,0,1,0,0,0,16055,0
1,1,0,685,1,127,1,0,0,0,11648,0
1,1,0,261,6,9,24,1,0,0,8530,0
1,1,0,101,6,14,24,0,0,0,6971,0
1,1,0,600,6,0,24,0,0,0,11625,0
1,1,2,40,6,9,24,1,0,1,9470,1
1,1,0,0,0,0,0,0,0,0,354,0
1,1,0,267,1,0,1,0,0,0,3780,0
1,1,0,0,0,0,0,0,0,0,23282,0
1,1,0,53,6,90,24,0,1,0,10269,0
1,1,0,310,1,0,1,0,0,0,10133,0
1,1,0,587,1,0,1,0,1,0,9251,0
1,1,0,0,0,0,0,0,0,0,15127,0
1,1,0,604,1,0,1,0,0,0,14547,0
1,1,0,256,6,104,24,0,0,0,4543,0
1,1,0,697,1,0,1,0,0,0,1732,0
1,1,0,0,0,0,0,0,0,0,4670,0
1,1,0,1999,1,0,1,0,0,0,4289,0
1,1,0,43,1,0,1,0,0,0,1732,0
1,1,0,285,6,130,1,0,0,1,4322,0
1,1,0,0,0,111,0,0,0,0,9349,0
1,1,0,655,1,0,1,0,0,0,5936,0
1,1,0,0,0,0,0,0,0,0,12751,0
